0.11067
0.11167
0.05058
0.055115
0.10003
0.11345
0.10941
0.054602
0.11373
0.073658
0.11399
0.051199
0.085722
0.067854
0.087522
0.10203
0.05203
0.11431
0.1132
0.1052
0.11595
0.11313
0.11148
0.11626
0.07385
0.11226
0.11109
0.10844
0.087132
0.11191
0.11044
0.10634
0.10807
0.062365
0.060044
0.11334
0.0881
0.08583
0.056074
0.1085
0.1174
0.089495
0.063772
0.056616
0.047521
0.074538
0.066934
0.10666
0.055935
0.1088
0.097544
0.11504
0.07231
0.056384
0.099007
0.050915
0.051074
0.11384
0.091566
0.053483
0.10527
0.11455
0.10769
0.10964
0.066129
0.1049
0.10651
0.11044
0.088112
0.10129
0.056166
0.10606
0.11807
0.091639
0.053462
0.11121
0.064638
0.10768
0.10485
0.11151
0.10941
0.11357
0.086163
0.11495
0.11394
0.098795
0.11635
0.049751
0.066438
0.10659
0.11477
0.11049
0.10457
0.088872
0.1103
0.10664
0.10574
0.10441
0.13319
0.10957
0.23044
0.061832
0.10785
0.074525
0.11284
0.10349
0.11084
0.10562
0.103
0.10522
0.12223
0.053545
0.10966
0.11469
0.11177
0.084167
0.10677
0.10822
0.055088
0.11205
0.054461
0.050079
0.050566
0.085881
0.059787
0.11145
0.04889
0.11015
0.18361
0.082739
0.11211
0.1082
0.076112
0.1135
0.10846
0.057034
0.11234
0.098061
0.11129
0.1092
0.049221
0.11436
0.11391
0.10825
0.1069
0.10399
0.11417
0.10401
0.11042
0.11278
0.055595
0.10738
0.061739
0.11642
0.10868
0.10772
0.10849
0.11244
0.11037
0.10501
0.057319
0.052403
0.047836
0.10294
0.10964
0.19628
0.10589
0.11486
0.11181
0.1163
0.058307
0.059068
0.047449
0.097847
0.10723
0.048789
0.099542
0.11234
0.04983
0.1163
0.04836
0.1086
0.063304
0.11529
0.079568
0.10418
0.11797
0.10684
0.096261
0.055729
0.061056
0.090827
0.11773
0.10315
0.087648
0.11123
0.10815
0.11476
0.10924
0.11263
0.069049
0.097694
0.11014
0.11315
0.10696
0.10942
0.099674
0.10869
0.10244
0.10017
0.11637
0.11738
0.1122
0.073725
0.11783
0.11479
0.051772
0.11224
0.091114
0.06817
0.10726
0.10317
0.1167
0.10764
0.10527
0.094645
0.10902
0.11442
0.11417
0.085843
0.10397
0.10386
0.056815
0.054661
0.11123
0.065467
0.050836
0.051837
0.11135
0.054862
0.18101
0.10934
0.04912
0.10937
0.067699
0.048524
0.11173
0.048588
0.061936
0.054145
0.11595
0.088692
0.10981
0.11306
0.08893
0.062801
0.055037
0.11109
0.10533
0.052792
0.086918
0.11182
0.10917
0.1037
0.11491
0.11488
0.11105
0.10746
0.10456
0.10773
0.21267
0.11195
0.099008
0.058852
0.11108
0.11014
0.11005
0.073336
0.11344
0.10323
0.069209
0.10815
0.1124
0.061133
0.11635
0.095651
0.047996
0.11195
