0.0015244
0.0015332
0.00097352
0.00088919
0.0016508
0.0017212
0.0016013
0.00089493
0.0015529
0.0011659
0.001428
0.00080979
0.001122
0.0010122
0.0013908
0.0015828
0.00084929
0.0015642
0.0014583
0.0015126
0.0019008
0.0017705
0.0016123
0.001731
0.0011052
0.0016505
0.0016735
0.0018906
0.0014055
0.0016014
0.0015457
0.0012561
0.0012634
0.001122
0.00084951
0.0016062
0.0014526
0.0010718
0.001059
0.0016122
0.0017568
0.0014916
0.00081551
0.0010594
0.00096923
0.0010154
0.00066083
0.0015363
0.0010484
0.0015176
0.0012457
0.0014222
0.00098236
0.0010223
0.0014588
0.00084526
0.00081318
0.0014052
0.001574
0.0010015
0.0015255
0.0011816
0.0014351
0.0015307
0.00092825
0.0015314
0.0018386
0.0018505
0.0015047
0.0014769
0.0010478
0.001504
0.0016167
0.0012614
0.00080901
0.0018675
0.0010521
0.001614
0.0014774
0.0014247
0.0017309
0.0016063
0.0010537
0.001886
0.0015626
0.0015622
0.0016903
0.00038237
0.00085655
0.0015597
0.0015952
0.0014646
0.0014495
0.0014306
0.0013698
0.0014563
0.0014773
0.0014307
0.0020603
0.0015023
0.00214
0.00098058
0.0014355
0.0010225
0.0018511
0.0014006
0.0015824
0.0013156
0.0014558
0.0015175
0.0012008
0.00084613
0.0014126
0.0019847
0.0017723
0.0012895
0.001346
0.001382
0.0008843
0.0016193
0.00085722
0.00074023
0.00086844
0.0012986
0.0009019
0.0017699
0.00060813
0.001806
0.001568
0.0010457
0.001735
0.0014674
0.00098394
0.0014587
0.0015974
0.0010631
0.001716
0.0013567
0.001483
0.0016533
0.00091858
0.0014297
0.0015605
0.0015022
0.0014685
0.0014571
0.0018036
0.0016183
0.0015247
0.0016805
0.001037
0.0015624
0.00093688
0.0016228
0.0016651
0.0014993
0.0015893
0.0016503
0.0015536
0.0011179
0.00078278
0.00082934
0.00096122
0.001605
0.0017016
0.0034025
0.0014325
0.0016043
0.0016127
0.0015906
0.00084823
0.00085432
0.0010134
0.0014276
0.0010313
0.00092823
0.0014193
0.0014151
0.00098611
0.001576
0.0008408
0.0015842
0.0010171
0.0016638
0.00091496
0.0013138
0.0017137
0.0017505
0.0014499
0.0010827
0.00083633
0.0011351
0.0017994
0.0014564
0.0014953
0.0015222
0.0015251
0.0015234
0.0017988
0.0015695
0.00089188
0.0013818
0.0014553
0.0016363
0.0015563
0.0015301
0.001389
0.001454
0.0013632
0.0011859
0.0016812
0.0017016
0.0017481
0.0010092
0.0016697
0.001489
0.00092544
0.0018252
0.0011725
0.0011137
0.0015473
0.0014294
0.0016245
0.0010922
0.0014
0.0012231
0.0013017
0.0017485
0.0018229
0.0013317
0.0012591
0.0017493
0.0010704
0.00089967
0.0018061
0.00083554
0.0010253
0.0008151
0.0015772
0.00083339
0.0007776
0.0015317
0.00098956
0.0016026
0.00090712
0.00093639
0.0016962
0.00094485
0.0009885
0.00089682
0.0018812
0.0015715
0.0014379
0.0017207
0.001429
0.00079716
0.0010799
0.0016568
0.0014311
0.00090235
0.0013687
0.0018801
0.0015449
0.0016273
0.001575
0.0015624
0.0014441
0.0014474
0.0014465
0.0015978
0.0018187
0.0014336
0.0011176
0.0011017
0.0017789
0.0016512
0.0019277
0.00085562
0.001611
0.0013497
0.0008993
0.0016225
0.0017064
0.0011582
0.0014283
0.001296
0.00047782
0.0014034
0.001706
0.0013295
0.0014527
0.0016147
0.0016452
0.0014499
0.0014282
0.0015123
0.0015461
0.00086733
0.0019808
0.0017164
0.00099687
0.0013755
0.0016821
0.0015707
0.0014923
0.0016374
0.00084761
0.001522
0.0013858
0.001054
0.00098387
0.0015695
0.00098256
0.0015057
0.001516
0.001349
0.0015611
0.0017726
0.00077079
0.0015696
0.0019013
0.0013325
0.0013884
0.0015237
0.0016896
0.0015806
0.001239
0.0010935
0.0010203
0.0017764
0.00095436
0.0013573
0.0016591
0.0015369
0.0015115
0.00095451
0.00077814
0.0017703
0.00085313
0.00087278
0.0015345
0.0013294
0.0014162
0.0012687
0.00081486
0.0011246
0.00091407
0.0015492
0.00075967
0.0011626
0.0010255
0.0017208
0.00099216
0.0012828
0.0013059
0.0016222
0.0017087
0.0011241
0.0016838
0.0017218
0.0014609
0.0015148
0.0015161
0.0010395
0.0010116
0.0021716
0.001406
0.0015991
0.0016193
0.0016857
0.0017563
0.0013398
0.0013507
0.0014344
0.0015819
0.0013983
0.00092658
0.0013601
0.001592
0.0014755
0.0016804
0.00088526
0.0015668
0.0016941
0.0015172
0.001039
0.00093325
0.00048201
0.0016839
0.0014957
0.0015824
0.001565
0.0014342
0.00094918
0.0015272
0.0017101
0.001993
0.0010591
0.0014361
0.00098474
0.00099029
0.001714
0.0014995
0.0013606
0.001506
0.0015773
0.0014633
0.0011235
0.00079803
0.0010341
0.0015419
0.0016122
0.0015881
0.00161
0.0014583
0.0014823
0.0016908
0.0013211
0.0015743
0.0015633
0.0013391
0.0016393
0.0014098
0.0008398
0.0017818
0.0015838
0.0017699
0.0014012
0.0016024
0.0016949
0.0017304
0.00095511
0.0015348
0.0016508
0.0011648
0.0016382
0.0011798
0.0014049
0.0015543
0.001733
0.00080517
0.0012029
0.0017419
0.0011249
0.0016209
0.0015774
0.0011814
0.001684
0.0016606
0.00118
0.0014042
0.00092182
0.0014521
0.0016133
0.0017108
0.0014259
0.00087324
0.0014317
0.0015155
0.00096627
0.0010134
0.00078748
0.0016076
0.0006937
0.0016779
0.00078956
0.0007499
0.0014331
0.0016413
0.0013385
0.0014379
0.0015263
0.00068333
0.0013953
0.0012764
0.0013869
0.00076718
0.001567
0.0010469
0.0014584
0.00084316
0.0011094
0.0016277
0.0014173
0.0015174
0.0014769
0.0014167
0.0014642
0.0015262
0.00094857
0.0012011
0.0017106
0.001589
0.0015686
0.0015658
0.00094856
0.0016289
0.0014709
0.0012964
0.0012354
0.0018062
0.001555
0.0015158
0.0015004
0.0015831
0.0016154
0.0015138
0.0010906
0.0017278
0.0014206
0.0010021
0.0014379
0.0015952
0.0015203
0.0015395
0.0013497
0.0014468
0.0016992
0.00083612
0.0015874
0.0014176
0.001446
0.0015029
0.0016738
0.0016469
0.0015353
0.0015536
0.00081979
0.0014385
0.0016239
0.0014376
0.0015078
0.0017508
0.0012
0.0015336
0.00090164
0.0013694
0.0014746
0.0010806
0.0018139
0.0014911
0.0014086
0.0014482
0.0013847
0.0017036
0.00088138
0.0016408
0.00057102
0.0011833
0.0010133
0.0017461
0.0017555
0.0016596
0.0019317
0.0015229
0.0018082
0.001635
0.0016205
0.0015506
0.00081669
0.00082293
0.0015033
0.000993
0.0010129
0.0010489
0.0014981
0.0014408
0.0011353
0.0016932
0.0015765
0.0013062
0.0019131
0.00086939
0.0015728
0.00098517
0.0014954
0.0008738
0.001251
0.00082727
0.0013743
0.0016771
0.0014373
